"Name","Modified Time","Change Time","Access Time","Created Time","Size","Flags(Dir)","Flags(Meta)","Known","Location","MD5 Hash","SHA-256 Hash","MIME Type","Extension"
"Syn2FingerMomentumVScrolling_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","597933","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerMomentumVScrolling_win8.wmv","9b7cfb070d302b7270aab987baf983e0","13051429180cea2796f155f5e0d4fc5a6ab42c103a90ab9cb163b26a11c1e3ca","video/x-ms-wmv","wmv"
"Syn2FingerRightClickNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","190451","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerRightClickNB.wmv","744bd6860d501ae60f3e59cd7ef5af22","39cdddbf9a00f1ae65a9f2c21ec4f3f40854fbf1ae40c82c8b980b992dc165c4","video/x-ms-wmv","wmv"
"Syn2FingerScrolling.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","650659","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerScrolling.wmv","46f1f3f99f0743078d8b1d389cbca965","9975c71f9f0ce2f5ece0b220b4a7c496792bea0ed7c2e9a3c55e52a75e5185a7","video/x-ms-wmv","wmv"
"Syn2FingerScrollingNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","634223","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerScrollingNB.wmv","f17ca05e8ec33d6a803e45d00e2cbab7","52d6fa31c5a6b6af2e31f59ebff25289f48992575b39bb787f591f59bd34abe4","video/x-ms-wmv","wmv"
"Syn2FingerScrollingNB_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","387964","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerScrollingNB_win8.wmv","41843ddb2f710d2e2751b518878d78f8","214eba1f68e13d0ad7454731f9aa235d82d554c962ccf73aa37c55c448335440","video/x-ms-wmv","wmv"
"Syn2FingerScrolling_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","398973","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerScrolling_win8.wmv","44e0af6b84f91b208fa8f4afde58cde1","320e4a0d5deb9c2bbe55266a5151d42bbabe06efe808a015a46c36417dbb3907","video/x-ms-wmv","wmv"
"Syn2FingerVCoastingNB_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","933191","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerVCoastingNB_win8.wmv","45e21953cddbe4c9c1ae9da5bbcdb4ef","65dd6ba86e1f8efca2fd6c6868f16c1c19049370a21f36a25664c290314157e6","video/x-ms-wmv","wmv"
"Syn2FingerVCoasting_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","919145","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerVCoasting_win8.wmv","df3d882a848f66998e2cc8cdb3278c45","4ceac9ffb0f346c84b7bbf36e970cac85174690c487ee0381b7e3813a87a9e43","video/x-ms-wmv","wmv"
"Syn2FingerVHCoasting.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","1794763","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerVHCoasting.wmv","4d566c822fc363caf8d84d6a0559bd38","0cb892ac3ffacdcfcbdfe1c850c8761cd1c9579eafb6b8da149fd96d3912383d","video/x-ms-wmv","wmv"
"Syn2FingerVHCoastingNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","3445345","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerVHCoastingNB.wmv","e9e83d4ca42e0e77a3bee38b4ba1bc12","a8e4ce787a34726bfb26eaef1025da2fc4e12e8e9372135310c792f5c69ec9cd","video/x-ms-wmv","wmv"
"Syn3FClickActionCenterNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","139737","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn3FClickActionCenterNB.wmv","2a253d6f3b2c7d0c1291c1b4d335f688","4873b009ccc784b5032f3427f37dff34133089b0dcc4e493b92a0ab067ee806f","video/x-ms-wmv","wmv"
"Syn3FClickCortanaNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","149190","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn3FClickCortanaNB.wmv","3e0fa628e9b8ba55a9862a3d70feb3dc","252323cb5fbaa4e55f34c0f47f8360387fd3de4c2700e53bddbe585136c852d0","video/x-ms-wmv","wmv"
"Syn3FHSlide.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","243720","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn3FHSlide.wmv","2f1792d350a5e13f677e7707d6e46919","dfc7a150707ba7ad485d9eda8d150b6beb9fe0fce3c34b49f8cc02b2996b565e","video/x-ms-wmv","wmv"
"Syn3FHSlideNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","202757","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn3FHSlideNB.wmv","4acef10d686bd66b32dffc7596fca47d","b6976892bf95c8bb80368b65cbf98f946231493a9bf1267047b5f58dfe6b05f7","video/x-ms-wmv","wmv"
"Syn3FingerFlick.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","774019","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn3FingerFlick.wmv","506e020b19f81f40c76b332bcb6a51e8","61684dd8d723d4c5ccae9e3ec6c6ee065eaf67efd591064b3aa46b0fdaac2295","video/x-ms-wmv","wmv"
"Syn3FingerFlickNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","749365","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn3FingerFlickNB.wmv","7cfe0bedcdfd83fca2a35bf767942864","f282a422fd8dc7395e79b0c75d4c7ee105b551011a140c86d173b1196dd23753","video/x-ms-wmv","wmv"
"Syn3FingerPress.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","149361","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn3FingerPress.wmv","1c5125834cbf2f91a482cbde0e48b29d","e5cdf08c16313672fa729c6c8bfe9f3d7b2c2a5865a7fb382aac38031212d9ba","video/x-ms-wmv","wmv"
"Syn3FingerPressNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","141143","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn3FingerPressNB.wmv","55f68d88262f4f68fe774d804bb9afe3","28b6a919c09f173a08ff68a1dafd573e1d31e3702db28852781bed584753daf6","video/x-ms-wmv","wmv"
"Syn3FTapActionCenterNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","105076","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn3FTapActionCenterNB.wmv","8ab4ba86411e4424ec8a1ad61cda59c1","f4b4ac42d13ba93fd7c21d2dab426e166213df39a0b4fa061844424f4474abe5","video/x-ms-wmv","wmv"
"Syn3FTapCortana.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","111378","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn3FTapCortana.wmv","cb6d4d8c067228bc3ccd591114c74501","e71e3fdf8f3eed5c83ac885923000018c22f15296be9c8d9014d96b906e716e0","video/x-ms-wmv","wmv"
"Syn3FTapCortanaNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","108227","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn3FTapCortanaNB.wmv","225fdb5ea9f02aa2db138e0c2bc05158","e08d7ea8ab006cdf21e8673c3945c402db751fd6b441407c1f220ca79956a23f","video/x-ms-wmv","wmv"
"Syn3FVSlide.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","395018","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn3FVSlide.wmv","ed41f49ee682e045ee049fe15f3de9e4","ca48b8e5375e244c9a338cb935a289263bb7d7bf82be6c1290f2bd108327d822","video/x-ms-wmv","wmv"
"Syn3FVSlideNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","363508","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn3FVSlideNB.wmv","12146c4309e754ed1a84d57f9a239729","71ed52b91dcf4ac26a062e273723a21813f2d71fcb1927d2fc6d08bcf7e2f939","video/x-ms-wmv","wmv"
"Syn4FClickActionCenterNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","158643","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn4FClickActionCenterNB.wmv","caca78e17514ffb69384d2ad5a622d93","6eadf2bcc30fee8d9b1ab5075fb8dd3ca35f864bbcaa4ac7a8ee71c3aab71e15","video/x-ms-wmv","wmv"
"Syn4FClickCortanaNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","164945","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn4FClickCortanaNB.wmv","c4dba19bdefc6c2698cfbdc4f09dc4b8","ef546a9f988b18d383c377f3000fdd11415f979b72816f201d1bb111bbfec238","video/x-ms-wmv","wmv"
"Syn4FFlickVNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","717383","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn4FFlickVNB.wmv","3e8e56032fce01898feb4b519d2ff19a","b0b3a672c8901d4252ab30833839afff33f3be8bc8272c3f55d7b7156ed6bf80","video/x-ms-wmv","wmv"
"Syn4FingerFlick.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","795115","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn4FingerFlick.wmv","864f0149e05d4ae3deb9d4ed97400a97","eb4522412d0f146c0d7831955d217ed6d27c0fa4a16e8615581843bddf6879ab","video/x-ms-wmv","wmv"
"Syn4FingerFlickLeftRight.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","1201694","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn4FingerFlickLeftRight.wmv","980dc4566023101879a03fbd11c52192","83be914d47e80142828f466756be395d8b62768442902540878a7b7e82ea560f","video/x-ms-wmv","wmv"
"Syn4FingerFlickLeftRightNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","938952","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn4FingerFlickLeftRightNB.wmv","17d3eaa1319563f88595b970a1aeccca","b6b5947b27cf5239d254f2b4a58713b3c8573953cf32545a475f9eb8c083746d","video/x-ms-wmv","wmv"
"Syn4FingerFlickNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","1243838","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn4FingerFlickNB.wmv","3d634c606e07ea5af043f74d006ce031","787bda33a6a41ae79ad0ae661e5660a7a0b29896b2bfe0d7fb46901701f5927c","video/x-ms-wmv","wmv"
"Syn2FingerHScrolling_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","432126","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerHScrolling_win8.wmv","f64369f2d3cea290efbddc2b68362866","ad7f13d87fdbec6825a5b458fd04fc9755d40232a6ef28603fd2807ce1baa3fd","video/x-ms-wmv","wmv"
"Syn2FingerTappingNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","101711","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerTappingNB.wmv","6edd80fcd421dd4f9ad8cc78dae96c51","cbdc196da528cb742ed90db0cce6785980adac081812036496f805f72780f461","video/x-ms-wmv","wmv"
"Syn3FTapActionCenter.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","108227","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn3FTapActionCenter.wmv","3aea30edfa205e2e2ddd9a16f22ffd84","a41c7f5a44d23694f0ac65a7b953aefd311cd1d345b683eda0e3868da702c177","video/x-ms-wmv","wmv"
"SynChiralRotateNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","313751","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynChiralRotateNB.wmv","1063527f266bb9e4e1a47604280ed20f","6fb16d57a9333117c969553682b8b69e8ffcd0d51ef138ddd101d2592ae8fcc9","video/x-ms-wmv","wmv"
"SynCoverGesture.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","633185","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynCoverGesture.wmv","efc237de74408744554208d059ba1666","5205e95e8499a53d25a046cea2b68fe926eb37a808062c9c0e328b849416db81","video/x-ms-wmv","wmv"
"SynMomentumNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","223323","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynMomentumNB.wmv","d75c3fba92f5e56db70c6101aaac788a","8239cb64cb1c4a61cf47590da02016333e47e71336b886844055861b6f3a8e9c","video/x-ms-wmv","wmv"
"SynPivotRotate.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","609629","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynPivotRotate.wmv","f564e59e28d120c698c6e86602fafcf3","c0f2e7f61c403c3e460915b719f63d847e91af8a2f61366f5c90cb2f3f1e1f64","video/x-ms-wmv","wmv"
"SynTapZones.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","215105","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynTapZones.wmv","98fdf7f85f9bb49bb4b22b22001385e7","a1d594798ae0f994860a9abe42255983acfde4605d4f51c4eeab967fd1dbf70d","video/x-ms-wmv","wmv"
"Syn4FingerFlickNB_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","564870","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn4FingerFlickNB_win8.wmv","61133d2def58ccdd38241d7f07391080","e2222c0c9254ae7b342eb34bd689e19cd40c75c88436d3019bedb303312f13eb","video/x-ms-wmv","wmv"
"Syn4FingerFlickUpDown.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","1264895","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn4FingerFlickUpDown.wmv","c9f54d05e4a72f046476b7cfb2f03976","b714b9d0920f54dadf951aa456dbd5b1ff8ad76b2b5a2d9c29a0e850bdf5d1dd","video/x-ms-wmv","wmv"
"Syn4FingerFlickUpDownNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","1222781","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn4FingerFlickUpDownNB.wmv","7bb7d557eee1ec104a16ac9487604e03","46c9237217133dbb4af12cda1ad37ac484b309560052d395b276e9db55a44850","video/x-ms-wmv","wmv"
"Syn4FingerFlick_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","598023","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn4FingerFlick_win8.wmv","65604920e547cd9ff9258825ddaa4123","560588be3d8e742c7cf55dce1273935f705b97e29b1aa6e216536feecb4c62c2","video/x-ms-wmv","wmv"
"Syn4FTapActionCenter.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","111378","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn4FTapActionCenter.wmv","cd6e0f5296a20fcc935d5181bacf7a88","7a8cc12ccb366c487658f7d0c5939a9762831df25f5b8fd4558f308d1e94b07d","video/x-ms-wmv","wmv"
"Syn4FTapActionCenterNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","108227","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn4FTapActionCenterNB.wmv","6db28ccdb987dae6e58e6fb2fb67fd72","2e1c8331ba984f2e2ab5725c1998c273f7f6fbc682b58bbf3ade2a2a0e3a89d4","video/x-ms-wmv","wmv"
"Syn4FTapCortana.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","114529","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn4FTapCortana.wmv","d3ecc88159857a97a1f598f1dc064c2f","078efbad02934d1e52be8ba555c376ac2945d7bf9ec6188379ccb8e7f02e01ea","video/x-ms-wmv","wmv"
"Syn4FTapCortanaNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","111378","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn4FTapCortanaNB.wmv","097178ce58c53a1caec3e6253ff337cd","60490aa7be86fdd3c7aacbe4a202c3c2a3124d8930221690465dd33c2f188379","video/x-ms-wmv","wmv"
"SynBlackScreen.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","14729","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynBlackScreen.wmv","47f4cb7a7c8b042c92b07449d67d3737","cc542594fb513a6748997048880ab2f75979608b18ca0a5ce06c234572d2a2b7","video/x-ms-wmv","wmv"
"SynButtons.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","190451","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynButtons.wmv","eba19fce70f158563d43842aadd6ceb3","ac91dea491dcd8b1ec4105ff71c0c73fa99b637b909a5c8d5736ad48f41a6a0a","video/x-ms-wmv","wmv"
"SynButtonsNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","182233","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynButtonsNB.wmv","86897bc9d2a19fa4933aa1452d58f66f","55c3b4c54269e989d2270e39ccb842a2139db602867ccdf7a31fe56fb1b5000a","video/x-ms-wmv","wmv"
"SynChiralRotate.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","321969","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynChiralRotate.wmv","ed6613f3c2daf5ea4d35dedad042947d","c8aa065ee7d7095900b3afebdf7e4eeaf39c4c1e103848148715fb10cca3f8e2","video/x-ms-wmv","wmv"
"SynChiralScrolling.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","1776645","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynChiralScrolling.wmv","bfb3b7f9c77fda226e7d1393c86cfd39","69249f0206bc7e749d4f02738f046f6f51d0e1b7ca11fb3f2b204bddda27f1e7","video/x-ms-wmv","wmv"
"SynChiralScrollingNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","1760209","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynChiralScrollingNB.wmv","72178833d97f5647dd93c841722d3959","c2e7655caba36baff3bb71945f8d0c82ea9b8bc05fb61c332f3d8bf610ff3079","video/x-ms-wmv","wmv"
"SynChiralScrollingNB_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","741716","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynChiralScrollingNB_win8.wmv","0658d005261e9d98a61b8f5df89c82c0","edf6032bd7d82694460b3d110ecf7957151658a5ba578565776bc94a04863dae","video/x-ms-wmv","wmv"
"SynChiralScrolling_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","819031","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynChiralScrolling_win8.wmv","e994c0346d2871f250fe86462819cf4e","0a7989374d58c737061d9e37f5b38df5a9fff388af97126648576596906295ce","video/x-ms-wmv","wmv"
"SynCoastingScrolling.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","880823","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/SynCoastingScrolling.wmv","ef6f1c5eaf031a814caaa0387294cbc8","dd2aceb73bb4295f04752af657cf925e615dab73e5044ae5c398afdb6701b613","video/x-ms-wmv","wmv"
